"!#TEXT#!"," 222472!#TEXT#!","15/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299080","          32.12#$#font-bold=true#$#font-size=10#$#column-width=15","           5.14#$#font-bold=true#$#font-size=10#$#column-width=15","          37.26#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222473!#TEXT#!","15/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299082","          44.50#$#font-bold=true#$#font-size=10#$#column-width=15","           7.12#$#font-bold=true#$#font-size=10#$#column-width=15","          51.62#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222474!#TEXT#!","15/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299084","          83.42#$#font-bold=true#$#font-size=10#$#column-width=15","          13.35#$#font-bold=true#$#font-size=10#$#column-width=15","          96.77#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222475!#TEXT#!","15/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299086","         125.69#$#font-bold=true#$#font-size=10#$#column-width=15","          20.11#$#font-bold=true#$#font-size=10#$#column-width=15","         145.80#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222476!#TEXT#!","15/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299089","          25.14#$#font-bold=true#$#font-size=10#$#column-width=15","           4.02#$#font-bold=true#$#font-size=10#$#column-width=15","          29.16#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222477!#TEXT#!","15/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299088","          83.11#$#font-bold=true#$#font-size=10#$#column-width=15","          13.29#$#font-bold=true#$#font-size=10#$#column-width=15","          96.40#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222478!#TEXT#!","15/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299087","         205.10#$#font-bold=true#$#font-size=10#$#column-width=15","          32.84#$#font-bold=true#$#font-size=10#$#column-width=15","         237.94#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222479!#TEXT#!","15/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299090","         553.45#$#font-bold=true#$#font-size=10#$#column-width=15","          88.55#$#font-bold=true#$#font-size=10#$#column-width=15","         642.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222480!#TEXT#!","15/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299091","          86.03#$#font-bold=true#$#font-size=10#$#column-width=15","          13.76#$#font-bold=true#$#font-size=10#$#column-width=15","          99.79#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222481!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299095","         290.13#$#font-bold=true#$#font-size=10#$#column-width=15","          46.42#$#font-bold=true#$#font-size=10#$#column-width=15","         336.55#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222482!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299053","         316.40#$#font-bold=true#$#font-size=10#$#column-width=15","          50.62#$#font-bold=true#$#font-size=10#$#column-width=15","         367.02#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222483!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299099","         109.70#$#font-bold=true#$#font-size=10#$#column-width=15","          17.56#$#font-bold=true#$#font-size=10#$#column-width=15","         127.26#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222484!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299098","         106.17#$#font-bold=true#$#font-size=10#$#column-width=15","          16.99#$#font-bold=true#$#font-size=10#$#column-width=15","         123.16#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222485!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299101","         125.69#$#font-bold=true#$#font-size=10#$#column-width=15","          20.11#$#font-bold=true#$#font-size=10#$#column-width=15","         145.80#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222486!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299093","         443.24#$#font-bold=true#$#font-size=10#$#column-width=15","          70.92#$#font-bold=true#$#font-size=10#$#column-width=15","         514.16#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222487!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299004","         569.13#$#font-bold=true#$#font-size=10#$#column-width=15","          91.06#$#font-bold=true#$#font-size=10#$#column-width=15","         660.19#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222488!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299077","        1695.42#$#font-bold=true#$#font-size=10#$#column-width=15","         271.26#$#font-bold=true#$#font-size=10#$#column-width=15","        1966.68#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222489!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299103","         163.58#$#font-bold=true#$#font-size=10#$#column-width=15","          26.17#$#font-bold=true#$#font-size=10#$#column-width=15","         189.75#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222490!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299102","         546.45#$#font-bold=true#$#font-size=10#$#column-width=15","          87.43#$#font-bold=true#$#font-size=10#$#column-width=15","         633.88#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222491!#TEXT#!","17/02/2020!#TEXT#!","WIRE","Wire Force","Quote # : 299105","          88.79#$#font-bold=true#$#font-size=10#$#column-width=15","          14.21#$#font-bold=true#$#font-size=10#$#column-width=15","         103.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222492!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299106","         297.79#$#font-bold=true#$#font-size=10#$#column-width=15","          47.65#$#font-bold=true#$#font-size=10#$#column-width=15","         345.44#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222493!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299110","          19.22#$#font-bold=true#$#font-size=10#$#column-width=15","           3.08#$#font-bold=true#$#font-size=10#$#column-width=15","          22.30#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222494!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299114","         413.02#$#font-bold=true#$#font-size=10#$#column-width=15","          66.09#$#font-bold=true#$#font-size=10#$#column-width=15","         479.11#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222495!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299117","         404.35#$#font-bold=true#$#font-size=10#$#column-width=15","          64.69#$#font-bold=true#$#font-size=10#$#column-width=15","         469.04#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222496!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299118","         296.01#$#font-bold=true#$#font-size=10#$#column-width=15","          47.35#$#font-bold=true#$#font-size=10#$#column-width=15","         343.36#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222497!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299121","          48.10#$#font-bold=true#$#font-size=10#$#column-width=15","           7.70#$#font-bold=true#$#font-size=10#$#column-width=15","          55.80#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222498!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298497","         669.57#$#font-bold=true#$#font-size=10#$#column-width=15","         107.13#$#font-bold=true#$#font-size=10#$#column-width=15","         776.70#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222499!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299122","         290.21#$#font-bold=true#$#font-size=10#$#column-width=15","          46.44#$#font-bold=true#$#font-size=10#$#column-width=15","         336.65#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222500!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299126","          96.78#$#font-bold=true#$#font-size=10#$#column-width=15","          15.48#$#font-bold=true#$#font-size=10#$#column-width=15","         112.26#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222501!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299112","         241.11#$#font-bold=true#$#font-size=10#$#column-width=15","          38.57#$#font-bold=true#$#font-size=10#$#column-width=15","         279.68#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222502!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298852","        2378.31#$#font-bold=true#$#font-size=10#$#column-width=15","         380.53#$#font-bold=true#$#font-size=10#$#column-width=15","        2758.84#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222503!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299130","          93.06#$#font-bold=true#$#font-size=10#$#column-width=15","          14.89#$#font-bold=true#$#font-size=10#$#column-width=15","         107.95#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222504!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299131","          59.61#$#font-bold=true#$#font-size=10#$#column-width=15","           9.54#$#font-bold=true#$#font-size=10#$#column-width=15","          69.15#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222505!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299133","          60.94#$#font-bold=true#$#font-size=10#$#column-width=15","           9.75#$#font-bold=true#$#font-size=10#$#column-width=15","          70.69#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222506!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299135","         105.83#$#font-bold=true#$#font-size=10#$#column-width=15","          16.93#$#font-bold=true#$#font-size=10#$#column-width=15","         122.76#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222507!#TEXT#!","17/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299136","         345.38#$#font-bold=true#$#font-size=10#$#column-width=15","          55.26#$#font-bold=true#$#font-size=10#$#column-width=15","         400.64#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
